DateTimeKey;Date Time Hour Beginning;Hourly UCLF+OCLF
2022-11-04 14:00:00;2022-11-04 14:00:00;14716,295
2022-11-04 15:00:00;2022-11-04 15:00:00;14757,002
2022-11-04 16:00:00;2022-11-04 16:00:00;14635,059999999999
2022-11-04 17:00:00;2022-11-04 17:00:00;14589,559999999999
2022-11-04 18:00:00;2022-11-04 18:00:00;14412,491
2022-11-04 19:00:00;2022-11-04 19:00:00;14261,321
2022-11-04 20:00:00;2022-11-04 20:00:00;13973,036
2022-11-04 21:00:00;2022-11-04 21:00:00;14150,74
2022-11-04 22:00:00;2022-11-04 22:00:00;13934,155000000001
2022-11-04 23:00:00;2022-11-04 23:00:00;14101,867
2022-11-05 00:00:00;2022-11-05 00:00:00;14413,710999999999
2022-11-05 01:00:00;2022-11-05 01:00:00;14802,861000000001
2022-11-05 02:00:00;2022-11-05 02:00:00;14730,549000000001
2022-11-05 03:00:00;2022-11-05 03:00:00;14615,164000000001
2022-11-05 04:00:00;2022-11-05 04:00:00;14413,43
2022-11-05 05:00:00;2022-11-05 05:00:00;13890,451999999999
2022-11-05 06:00:00;2022-11-05 06:00:00;13205,120999999999
2022-11-05 07:00:00;2022-11-05 07:00:00;13076,539000000001
2022-11-05 08:00:00;2022-11-05 08:00:00;13058,957
2022-11-05 09:00:00;2022-11-05 09:00:00;13557,655000000001
2022-11-05 10:00:00;2022-11-05 10:00:00;13896,091
2022-11-05 11:00:00;2022-11-05 11:00:00;14457,088
2022-11-05 12:00:00;2022-11-05 12:00:00;14776,995000000001
2022-11-05 13:00:00;2022-11-05 13:00:00;14802,647999999999
2022-11-05 14:00:00;2022-11-05 14:00:00;14814,190000000001
2022-11-05 15:00:00;2022-11-05 15:00:00;14809,139999999999
2022-11-05 16:00:00;2022-11-05 16:00:00;14645,942999999999
2022-11-05 17:00:00;2022-11-05 17:00:00;14589,476000000001
2022-11-05 18:00:00;2022-11-05 18:00:00;14008,873
2022-11-05 19:00:00;2022-11-05 19:00:00;13921,776
2022-11-05 20:00:00;2022-11-05 20:00:00;14308,761
2022-11-05 21:00:00;2022-11-05 21:00:00;14375,383
2022-11-05 22:00:00;2022-11-05 22:00:00;14273,361999999999
2022-11-05 23:00:00;2022-11-05 23:00:00;14294,004999999999
2022-11-06 00:00:00;2022-11-06 00:00:00;14037,288
2022-11-06 01:00:00;2022-11-06 01:00:00;13818,184999999999
2022-11-06 02:00:00;2022-11-06 02:00:00;13583,450999999999
2022-11-06 03:00:00;2022-11-06 03:00:00;13607,373
2022-11-06 04:00:00;2022-11-06 04:00:00;13511,066999999999
2022-11-06 05:00:00;2022-11-06 05:00:00;13574,192999999999
2022-11-06 06:00:00;2022-11-06 06:00:00;13476,059999999999
2022-11-06 07:00:00;2022-11-06 07:00:00;13489,126
2022-11-06 08:00:00;2022-11-06 08:00:00;13530,173000000001
2022-11-06 09:00:00;2022-11-06 09:00:00;13474,093000000001
2022-11-06 10:00:00;2022-11-06 10:00:00;13306,835999999999
2022-11-06 11:00:00;2022-11-06 11:00:00;13331,503000000001
2022-11-06 12:00:00;2022-11-06 12:00:00;13576,784
2022-11-06 13:00:00;2022-11-06 13:00:00;14011,339
2022-11-06 14:00:00;2022-11-06 14:00:00;14152,111000000001
2022-11-06 15:00:00;2022-11-06 15:00:00;14251,476000000001
2022-11-06 16:00:00;2022-11-06 16:00:00;14371,912
2022-11-06 17:00:00;2022-11-06 17:00:00;14400,84
2022-11-06 18:00:00;2022-11-06 18:00:00;14563,455
2022-11-06 19:00:00;2022-11-06 19:00:00;14868,825999999999
2022-11-06 20:00:00;2022-11-06 20:00:00;14945,200000000001
2022-11-06 21:00:00;2022-11-06 21:00:00;15540,346
2022-11-06 22:00:00;2022-11-06 22:00:00;15979,513999999999
2022-11-06 23:00:00;2022-11-06 23:00:00;16365,922
2022-11-07 00:00:00;2022-11-07 00:00:00;16346,24
2022-11-07 01:00:00;2022-11-07 01:00:00;16279,791999999999
2022-11-07 02:00:00;2022-11-07 02:00:00;16209,626
2022-11-07 03:00:00;2022-11-07 03:00:00;15706,596
2022-11-07 04:00:00;2022-11-07 04:00:00;15286,413
2022-11-07 05:00:00;2022-11-07 05:00:00;14518,102999999999
2022-11-07 06:00:00;2022-11-07 06:00:00;14538,749
2022-11-07 07:00:00;2022-11-07 07:00:00;14506,223
2022-11-07 08:00:00;2022-11-07 08:00:00;14383,155000000001
2022-11-07 09:00:00;2022-11-07 09:00:00;14910,249
2022-11-07 10:00:00;2022-11-07 10:00:00;15087,290000000001
2022-11-07 11:00:00;2022-11-07 11:00:00;15233,665000000001
2022-11-07 12:00:00;2022-11-07 12:00:00;15363,772999999999
2022-11-07 13:00:00;2022-11-07 13:00:00;15480,888999999999
2022-11-07 14:00:00;2022-11-07 14:00:00;15225,343000000001
2022-11-07 15:00:00;2022-11-07 15:00:00;14638,267
2022-11-07 16:00:00;2022-11-07 16:00:00;14685,124
2022-11-07 17:00:00;2022-11-07 17:00:00;13957,861999999999
2022-11-07 18:00:00;2022-11-07 18:00:00;13925,668
2022-11-07 19:00:00;2022-11-07 19:00:00;14004,152
2022-11-07 20:00:00;2022-11-07 20:00:00;14569,773999999999
2022-11-07 21:00:00;2022-11-07 21:00:00;14642,418
2022-11-07 22:00:00;2022-11-07 22:00:00;14549,287
2022-11-07 23:00:00;2022-11-07 23:00:00;14321,491
2022-11-08 00:00:00;2022-11-08 00:00:00;14585,437
2022-11-08 01:00:00;2022-11-08 01:00:00;15340,643
2022-11-08 02:00:00;2022-11-08 02:00:00;15346,706
2022-11-08 03:00:00;2022-11-08 03:00:00;15034,174000000001
2022-11-08 04:00:00;2022-11-08 04:00:00;14802,684999999999
2022-11-08 05:00:00;2022-11-08 05:00:00;14794,691999999999
2022-11-08 06:00:00;2022-11-08 06:00:00;14622,525
2022-11-08 07:00:00;2022-11-08 07:00:00;14627,565000000001
2022-11-08 08:00:00;2022-11-08 08:00:00;14637,25
2022-11-08 09:00:00;2022-11-08 09:00:00;14857,59
2022-11-08 10:00:00;2022-11-08 10:00:00;15048,977000000001
2022-11-08 11:00:00;2022-11-08 11:00:00;15200,898999999999
2022-11-08 12:00:00;2022-11-08 12:00:00;15447,431
2022-11-08 13:00:00;2022-11-08 13:00:00;15673,724
2022-11-08 14:00:00;2022-11-08 14:00:00;16253,055
2022-11-08 15:00:00;2022-11-08 15:00:00;16334,129999999999
2022-11-08 16:00:00;2022-11-08 16:00:00;15982,021000000001
2022-11-08 17:00:00;2022-11-08 17:00:00;15288,360000000001
2022-11-08 18:00:00;2022-11-08 18:00:00;15165,817999999999
2022-11-08 19:00:00;2022-11-08 19:00:00;15377,584999999999
2022-11-08 20:00:00;2022-11-08 20:00:00;15458,138000000001
2022-11-08 21:00:00;2022-11-08 21:00:00;15281,611999999999
2022-11-08 22:00:00;2022-11-08 22:00:00;14426,343999999999
2022-11-08 23:00:00;2022-11-08 23:00:00;15113,993
2022-11-09 00:00:00;2022-11-09 00:00:00;15591,885
2022-11-09 01:00:00;2022-11-09 01:00:00;15827,309999999999
2022-11-09 02:00:00;2022-11-09 02:00:00;15880,271000000001
2022-11-09 03:00:00;2022-11-09 03:00:00;15824,517
2022-11-09 04:00:00;2022-11-09 04:00:00;15893,588
2022-11-09 05:00:00;2022-11-09 05:00:00;14983,974
2022-11-09 06:00:00;2022-11-09 06:00:00;15240,981
2022-11-09 07:00:00;2022-11-09 07:00:00;15530,563
2022-11-09 08:00:00;2022-11-09 08:00:00;15507,519
2022-11-09 09:00:00;2022-11-09 09:00:00;15655,712
2022-11-09 10:00:00;2022-11-09 10:00:00;15906,366
2022-11-09 11:00:00;2022-11-09 11:00:00;16120,687
2022-11-09 12:00:00;2022-11-09 12:00:00;16263,393
2022-11-09 13:00:00;2022-11-09 13:00:00;16314,459000000001
2022-11-09 14:00:00;2022-11-09 14:00:00;16405,675999999999
2022-11-09 15:00:00;2022-11-09 15:00:00;16618,807000000001
2022-11-09 16:00:00;2022-11-09 16:00:00;16445,927
2022-11-09 17:00:00;2022-11-09 17:00:00;16221,561
2022-11-09 18:00:00;2022-11-09 18:00:00;16375,51
2022-11-09 19:00:00;2022-11-09 19:00:00;16391,643
2022-11-09 20:00:00;2022-11-09 20:00:00;16559,795999999998
2022-11-09 21:00:00;2022-11-09 21:00:00;16719,303
2022-11-09 22:00:00;2022-11-09 22:00:00;16780,597000000002
2022-11-09 23:00:00;2022-11-09 23:00:00;16956,862000000001
2022-11-10 00:00:00;2022-11-10 00:00:00;16510,764999999999
2022-11-10 01:00:00;2022-11-10 01:00:00;16541,694
2022-11-10 02:00:00;2022-11-10 02:00:00;16647,216
2022-11-10 03:00:00;2022-11-10 03:00:00;16750,596000000001
2022-11-10 04:00:00;2022-11-10 04:00:00;16611,498
2022-11-10 05:00:00;2022-11-10 05:00:00;15817,448
2022-11-10 06:00:00;2022-11-10 06:00:00;15421,796
2022-11-10 07:00:00;2022-11-10 07:00:00;15489,538
2022-11-10 08:00:00;2022-11-10 08:00:00;15393,163
2022-11-10 09:00:00;2022-11-10 09:00:00;15225,357
2022-11-10 10:00:00;2022-11-10 10:00:00;15506,259
2022-11-10 11:00:00;2022-11-10 11:00:00;16138,415999999999
2022-11-10 12:00:00;2022-11-10 12:00:00;16017,602999999999
2022-11-10 13:00:00;2022-11-10 13:00:00;16420,993999999999
2022-11-10 14:00:00;2022-11-10 14:00:00;16640,486000000001
2022-11-10 15:00:00;2022-11-10 15:00:00;16223,01
2022-11-10 16:00:00;2022-11-10 16:00:00;15496,379000000001
2022-11-10 17:00:00;2022-11-10 17:00:00;15119,550999999999
2022-11-10 18:00:00;2022-11-10 18:00:00;14686,965
2022-11-10 19:00:00;2022-11-10 19:00:00;14611,77
2022-11-10 20:00:00;2022-11-10 20:00:00;14659,26
2022-11-10 21:00:00;2022-11-10 21:00:00;14791,951999999999
2022-11-10 22:00:00;2022-11-10 22:00:00;14656,992
2022-11-10 23:00:00;2022-11-10 23:00:00;14543,352000000001
2022-11-11 00:00:00;2022-11-11 00:00:00;14400,535
2022-11-11 01:00:00;2022-11-11 01:00:00;14400,535
2022-11-11 02:00:00;2022-11-11 02:00:00;14561,002
2022-11-11 03:00:00;2022-11-11 03:00:00;14849,295
2022-11-11 04:00:00;2022-11-11 04:00:00;14661,406000000001
2022-11-11 05:00:00;2022-11-11 05:00:00;14364,365
2022-11-11 06:00:00;2022-11-11 06:00:00;14586,516
2022-11-11 07:00:00;2022-11-11 07:00:00;14788,940000000001
2022-11-11 08:00:00;2022-11-11 08:00:00;14817,657999999999
2022-11-11 09:00:00;2022-11-11 09:00:00;14663,18
2022-11-11 10:00:00;2022-11-11 10:00:00;14547,195
2022-11-11 11:00:00;2022-11-11 11:00:00;14890,609
2022-11-11 12:00:00;2022-11-11 12:00:00;15103,646000000001
2022-11-11 13:00:00;2022-11-11 13:00:00;15068,877
2022-11-11 14:00:00;2022-11-11 14:00:00;15116,819
2022-11-11 15:00:00;2022-11-11 15:00:00;14927,376
2022-11-11 16:00:00;2022-11-11 16:00:00;14276,805
2022-11-11 17:00:00;2022-11-11 17:00:00;13888,923000000001
2022-11-11 18:00:00;2022-11-11 18:00:00;13686,929
2022-11-11 19:00:00;2022-11-11 19:00:00;13633,319
2022-11-11 20:00:00;2022-11-11 20:00:00;13889,191999999999
2022-11-11 21:00:00;2022-11-11 21:00:00;14536,932000000001
2022-11-11 22:00:00;2022-11-11 22:00:00;15114,902
2022-11-11 23:00:00;2022-11-11 23:00:00;15491,724
2022-11-12 00:00:00;2022-11-12 00:00:00;16080,388000000001
2022-11-12 01:00:00;2022-11-12 01:00:00;16352,624
2022-11-12 02:00:00;2022-11-12 02:00:00;16320,279
2022-11-12 03:00:00;2022-11-12 03:00:00;16162,905000000001
2022-11-12 04:00:00;2022-11-12 04:00:00;16358,778
2022-11-12 05:00:00;2022-11-12 05:00:00;16247,956
2022-11-12 06:00:00;2022-11-12 06:00:00;16168,733
2022-11-12 07:00:00;2022-11-12 07:00:00;15658,942999999999
2022-11-12 08:00:00;2022-11-12 08:00:00;15337,421
2022-11-12 09:00:00;2022-11-12 09:00:00;14861,870999999999
2022-11-12 10:00:00;2022-11-12 10:00:00;15008,153
2022-11-12 11:00:00;2022-11-12 11:00:00;15202,352000000001
2022-11-12 12:00:00;2022-11-12 12:00:00;15388,287
2022-11-12 13:00:00;2022-11-12 13:00:00;15375,674999999999
2022-11-12 14:00:00;2022-11-12 14:00:00;15696,412
2022-11-12 15:00:00;2022-11-12 15:00:00;15747,341
2022-11-12 16:00:00;2022-11-12 16:00:00;15619,672
2022-11-12 17:00:00;2022-11-12 17:00:00;15784,085999999999
2022-11-12 18:00:00;2022-11-12 18:00:00;15598,313
2022-11-12 19:00:00;2022-11-12 19:00:00;15556,986999999999
2022-11-12 20:00:00;2022-11-12 20:00:00;15668,513000000001
2022-11-12 21:00:00;2022-11-12 21:00:00;15886,173000000001
2022-11-12 22:00:00;2022-11-12 22:00:00;16004,468999999999
2022-11-12 23:00:00;2022-11-12 23:00:00;15959,573
2022-11-13 00:00:00;2022-11-13 00:00:00;15623,922
2022-11-13 01:00:00;2022-11-13 01:00:00;15109,119000000001
2022-11-13 02:00:00;2022-11-13 02:00:00;15063,683000000001
2022-11-13 03:00:00;2022-11-13 03:00:00;15038,995999999999
2022-11-13 04:00:00;2022-11-13 04:00:00;15199,957
2022-11-13 05:00:00;2022-11-13 05:00:00;15632,505999999999
2022-11-13 06:00:00;2022-11-13 06:00:00;16387,579000000002
2022-11-13 07:00:00;2022-11-13 07:00:00;16287,544
2022-11-13 08:00:00;2022-11-13 08:00:00;15932,200000000001
2022-11-13 09:00:00;2022-11-13 09:00:00;15618,245999999999
2022-11-13 10:00:00;2022-11-13 10:00:00;16749,881000000001
2022-11-13 11:00:00;2022-11-13 11:00:00;17259,146000000001
2022-11-13 12:00:00;2022-11-13 12:00:00;17285,966
2022-11-13 13:00:00;2022-11-13 13:00:00;17103,02
2022-11-13 14:00:00;2022-11-13 14:00:00;16297,092000000001
2022-11-13 15:00:00;2022-11-13 15:00:00;15699,064
2022-11-13 16:00:00;2022-11-13 16:00:00;16215,281000000001
2022-11-13 17:00:00;2022-11-13 17:00:00;15697,129000000001
2022-11-13 18:00:00;2022-11-13 18:00:00;15219,896000000001
2022-11-13 19:00:00;2022-11-13 19:00:00;15378,527
2022-11-13 20:00:00;2022-11-13 20:00:00;15925,973
2022-11-13 21:00:00;2022-11-13 21:00:00;15851,597
2022-11-13 22:00:00;2022-11-13 22:00:00;15527,737999999999
2022-11-13 23:00:00;2022-11-13 23:00:00;15366,552
2022-11-14 00:00:00;2022-11-14 00:00:00;15298,769
2022-11-14 01:00:00;2022-11-14 01:00:00;15327,541999999999
2022-11-14 02:00:00;2022-11-14 02:00:00;16031,963
2022-11-14 03:00:00;2022-11-14 03:00:00;15995,252
2022-11-14 04:00:00;2022-11-14 04:00:00;15862,719999999999
2022-11-14 05:00:00;2022-11-14 05:00:00;15565,373
2022-11-14 06:00:00;2022-11-14 06:00:00;15515,055
2022-11-14 07:00:00;2022-11-14 07:00:00;15376,963
2022-11-14 08:00:00;2022-11-14 08:00:00;16055,358
2022-11-14 09:00:00;2022-11-14 09:00:00;16184,982
2022-11-14 10:00:00;2022-11-14 10:00:00;16436,647000000001
2022-11-14 11:00:00;2022-11-14 11:00:00;17045,029999999999
2022-11-14 12:00:00;2022-11-14 12:00:00;16965,698
2022-11-14 13:00:00;2022-11-14 13:00:00;17126,385999999999
2022-11-14 14:00:00;2022-11-14 14:00:00;17238,998
2022-11-14 15:00:00;2022-11-14 15:00:00;16808,600999999999
2022-11-14 16:00:00;2022-11-14 16:00:00;16002,949000000001
2022-11-14 17:00:00;2022-11-14 17:00:00;15505,59
2022-11-14 18:00:00;2022-11-14 18:00:00;14746,790999999999
2022-11-14 19:00:00;2022-11-14 19:00:00;14363,369000000001
2022-11-14 20:00:00;2022-11-14 20:00:00;14888,173000000001
2022-11-14 21:00:00;2022-11-14 21:00:00;15317,428
2022-11-14 22:00:00;2022-11-14 22:00:00;15416,119000000001
2022-11-14 23:00:00;2022-11-14 23:00:00;15312,325999999999
2022-11-15 00:00:00;2022-11-15 00:00:00;15838,989
2022-11-15 01:00:00;2022-11-15 01:00:00;15762,535
2022-11-15 02:00:00;2022-11-15 02:00:00;15218,191000000001
2022-11-15 03:00:00;2022-11-15 03:00:00;14333,666999999999
2022-11-15 04:00:00;2022-11-15 04:00:00;14133,057000000001
2022-11-15 05:00:00;2022-11-15 05:00:00;13551,946
2022-11-15 06:00:00;2022-11-15 06:00:00;13620,359
2022-11-15 07:00:00;2022-11-15 07:00:00;14000,385
2022-11-15 08:00:00;2022-11-15 08:00:00;14211,714
2022-11-15 09:00:00;2022-11-15 09:00:00;14124,598
2022-11-15 10:00:00;2022-11-15 10:00:00;14410,683000000001
2022-11-15 11:00:00;2022-11-15 11:00:00;14320,482
2022-11-15 12:00:00;2022-11-15 12:00:00;14189,857
2022-11-15 13:00:00;2022-11-15 13:00:00;14125,634
2022-11-15 14:00:00;2022-11-15 14:00:00;13872,257
2022-11-15 15:00:00;2022-11-15 15:00:00;13697,316000000001
2022-11-15 16:00:00;2022-11-15 16:00:00;13580,379000000001
2022-11-15 17:00:00;2022-11-15 17:00:00;13321,195
2022-11-15 18:00:00;2022-11-15 18:00:00;13024,996999999999
2022-11-15 19:00:00;2022-11-15 19:00:00;13404,201999999999
2022-11-15 20:00:00;2022-11-15 20:00:00;13779,344999999999
2022-11-15 21:00:00;2022-11-15 21:00:00;14130,111000000001
2022-11-15 22:00:00;2022-11-15 22:00:00;14093,848
2022-11-15 23:00:00;2022-11-15 23:00:00;14080,549999999999
