Date;Eskom OCGT Generation;Eskom Gas Generation;Dispatchable IPP OCGT;Manual Load Reduction(MLR);Palmiet Gen Unit Hours;Ingula Gen Unit Hours;Drakensberg Gen Unit Hours;Palmiet Max Hours;Ingula Max Hours;Drakensberg Max Hours;Palmiet Min Hours;Ingula Min Hours;Drakensberg Min Hours
2022-11-30 15:00:00;648;0;307,15600000000001;0;29,699999999999999;35,649999999999999;76,599999999999994;58,7;67;102;8;12;12
2022-11-30 16:00:00;572;0;299,57799999999997;1512,309;28,199999999999999;33,990000000000002;75,799999999999997;58,7;67;102;8;12;12
2022-11-30 17:00:00;533;0;24,565000000000001;1501,48;28,199999999999999;33,75;75,400000000000006;58,7;67;102;8;12;12
2022-11-30 18:00:00;636;0;0;1311,665;28,199999999999999;33;75,400000000000006;58,7;67;102;8;12;12
2022-11-30 19:00:00;657;0;0;1586,1690000000001;28,199999999999999;32,439999999999998;74,599999999999994;58,7;67;102;8;12;12
2022-11-30 20:00:00;653;0;0;1154,771;27,399999999999999;30,190000000000001;72,200000000000003;58,7;67;102;8;12;12
2022-11-30 21:00:00;594;0;0;1001,636;26,199999999999999;27,699999999999999;70,599999999999994;58,7;67;102;8;12;12
2022-11-30 22:00:00;275;0;0;1030,3409999999999;27;27,579999999999998;70,599999999999994;58,7;67;102;8;12;12
2022-11-30 23:00:00;0;0;0;1003,547;29;27,579999999999998;72,200000000000003;58,7;67;102;8;12;12
2022-12-01 00:00:00;0;0;0;1116,5840000000001;31;31,129999999999999;74,200000000000003;58,7;67;102;8;12;12
2022-12-01 01:00:00;0;0;0;880,39800000000002;32,5;33,130000000000003;76,200000000000003;58,7;67;102;8;12;12
2022-12-01 02:00:00;0;0;0;778,84199999999998;34,899999999999999;34,979999999999997;78,200000000000003;58,7;67;102;8;12;12
2022-12-01 03:00:00;0;0;0;783,16300000000001;36,100000000000001;35,039999999999999;80,200000000000003;58,7;67;102;8;12;12
2022-12-01 04:00:00;44;0;45,045999999999999;1014,75;38,100000000000001;37,350000000000001;82,200000000000003;58,7;67;102;8;12;12
2022-12-01 05:00:00;478;0;468,51600000000002;0;39,700000000000003;38,670000000000002;83,799999999999997;58,7;67;102;8;12;12
2022-12-01 06:00:00;528;0;479,88400000000001;0;38,899999999999999;37,829999999999998;83;58,7;67;102;8;12;12
2022-12-01 07:00:00;529;0;473,86200000000002;0;38,899999999999999;37,350000000000001;82,200000000000003;58,7;67;102;8;12;12
2022-12-01 08:00:00;528;0;468,97800000000001;0;38,899999999999999;37,289999999999999;81,400000000000006;58,7;67;102;8;12;12
2022-12-01 09:00:00;309;0;434,62700000000001;0;38,100000000000001;37,350000000000001;80,200000000000003;58,7;67;102;8;12;12
2022-12-01 10:00:00;211;0;302,26999999999998;0;38,100000000000001;36,619999999999997;80,200000000000003;58,7;67;102;8;12;12
2022-12-01 11:00:00;272;0;298,14400000000001;0;38,100000000000001;35,590000000000003;79,400000000000006;58,7;67;102;8;12;12
2022-12-01 12:00:00;271;0;298,202;0;37,700000000000003;33,990000000000002;79;58,7;67;102;8;12;12
2022-12-01 13:00:00;264;0;301,35700000000003;0;35,700000000000003;32,189999999999998;77,799999999999997;58,7;67;102;8;12;12
2022-12-01 14:00:00;401;0;341,02600000000001;0;33,700000000000003;30,5;75,799999999999997;58,7;67;102;8;12;12
2022-12-01 15:00:00;527;0;458,04300000000001;0;31,399999999999999;28,09;73,799999999999997;58,7;67;102;8;12;12
2022-12-01 16:00:00;507;0;462,33999999999997;857,53700000000003;29,399999999999999;25,699999999999999;71,799999999999997;58,7;67;102;8;12;12
2022-12-01 17:00:00;525;0;466,065;1355,8610000000001;27,800000000000001;24,859999999999999;71;58,7;67;102;8;12;12
2022-12-01 18:00:00;513;0;274,048;1271,385;27,399999999999999;24,789999999999999;70,200000000000003;58,7;67;102;8;12;12
2022-12-01 19:00:00;554;0;0;1102,547;25,399999999999999;23,539999999999999;68,599999999999994;58,7;67;102;8;12;12
2022-12-01 20:00:00;526;0;0;815,46699999999998;23;19,75;65,599999999999994;58,7;67;102;8;12;12
2022-12-01 21:00:00;487;0;0;636,32799999999997;21,800000000000001;18,32;62,399999999999999;58,7;67;102;8;12;12
2022-12-01 22:00:00;459;0;0;800,33600000000001;21,399999999999999;18,25;61,399999999999999;58,7;67;102;8;12;12
2022-12-01 23:00:00;91;0;0;708,81600000000003;21,800000000000001;19,07;61,899999999999999;58,7;67;102;8;12;12
2022-12-02 00:00:00;0;0;0;350,65600000000001;23,199999999999999;20,079999999999998;63,299999999999997;58,7;67;102;8;12;12
2022-12-02 01:00:00;0;0;0;362,50999999999999;24,600000000000001;22,02;64,200000000000003;58,7;67;102;8;12;12
2022-12-02 19:00:00;0;0;163,22;1638,2539999999999;24,600000000000001;24,920000000000002;57,5;58,7;67;102;8;12;12
2022-12-02 20:00:00;0;0;92,608999999999995;1675,1400000000001;22,199999999999999;22,489999999999998;55;58,7;67;102;8;12;12
2022-12-02 21:00:00;0;0;0;1237,4490000000001;21;20,559999999999999;53,5;58,7;67;102;8;12;12
2022-12-02 22:00:00;0;0;0;999,327;20,100000000000001;19,41;52,5;58,7;67;102;8;12;12
2022-12-02 23:00:00;0;0;0;964,56100000000004;20,100000000000001;19;51,5;58,7;67;102;8;12;12
2022-12-02 02:00:00;0;0;0;214,32900000000001;26,199999999999999;24,140000000000001;65,599999999999994;58,7;67;102;8;12;12
2022-12-02 03:00:00;0;0;0;184,398;27,399999999999999;26,420000000000002;67;58,7;67;102;8;12;12
2022-12-02 04:00:00;98;0;115,32899999999999;715,72799999999995;28,199999999999999;28,41;68,599999999999994;58,7;67;102;8;12;12
2022-12-02 05:00:00;510;0;320,47500000000002;0;29;30,440000000000001;69,400000000000006;58,7;67;102;8;12;12
2022-12-02 06:00:00;503;0;320,19999999999999;0;29;30,5;68,599999999999994;58,7;67;102;8;12;12
2022-12-02 07:00:00;497;0;313,04300000000001;0;28,199999999999999;30,120000000000001;67,400000000000006;58,7;67;102;8;12;12
2022-12-02 08:00:00;487;0;307,80900000000003;0;27,800000000000001;30,120000000000001;66;58,7;67;102;8;12;12
2022-12-02 09:00:00;489;0;302,19;0;27;30,120000000000001;64,700000000000003;58,7;67;102;8;12;12
2022-12-02 10:00:00;442;0;171,405;0;26,199999999999999;30,120000000000001;64,200000000000003;58,7;67;102;8;12;12
2022-12-02 11:00:00;349;0;39,512999999999998;0;26,199999999999999;30,059999999999999;63,700000000000003;58,7;67;102;8;12;12
2022-12-02 12:00:00;245;0;0;0;26,199999999999999;30,059999999999999;63,299999999999997;58,7;67;102;8;12;12
2022-12-02 13:00:00;249;0;0;0;25,399999999999999;29,239999999999998;62,399999999999999;58,7;67;102;8;12;12
2022-12-02 14:00:00;210;0;0;0;25,399999999999999;28,34;61,899999999999999;58,7;67;102;8;12;12
2022-12-02 15:00:00;252;0;83,551000000000002;0;25;27,510000000000002;60,899999999999999;58,7;67;102;8;12;12
2022-12-02 16:00:00;174;0;149,845;1437,7529999999999;24,600000000000001;26,219999999999999;59,5;58,7;67;102;8;12;12
2022-12-02 17:00:00;0;0;162,03100000000001;1305,0550000000001;25;26,219999999999999;59,5;58,7;67;102;8;12;12
2022-12-02 18:00:00;0;8;162,642;1564,3610000000001;25,399999999999999;26,219999999999999;59;58,7;67;102;8;12;12
2022-12-03 12:00:00;1043;0;311,57999999999998;2289,402;23;22,620000000000001;50,5;58,7;67;102;8;12;12
2022-12-03 13:00:00;1116;0;314,95400000000001;2342,5210000000002;23;21,690000000000001;50;58,7;67;102;8;12;12
2022-12-03 14:00:00;1087;0;315,82499999999999;2201,944;23;21,690000000000001;50;58,7;67;102;8;12;12
2022-12-03 15:00:00;1117;0;317,5;2339,672;23;21,690000000000001;50;58,7;67;102;8;12;12
2022-12-03 16:00:00;1096;0;319,72199999999998;1972,8889999999999;23;22,02;50;58,7;67;102;8;12;12
2022-12-03 17:00:00;787;0;320,32900000000001;2004,144;24,199999999999999;22,359999999999999;50;58,7;67;102;8;12;12
2022-12-03 18:00:00;832;0;320,899;2087,857;25;22,16;50,5;58,7;67;102;8;12;12
2022-12-03 19:00:00;1022;0;323,39800000000002;1952,98;25,399999999999999;21,489999999999998;50,5;58,7;67;102;8;12;12
2022-12-03 20:00:00;1502;0;325,00400000000002;1631,077;24,199999999999999;18,25;50,5;58,7;67;102;8;12;12
2022-12-03 21:00:00;1546;0;326,27499999999998;1634,8910000000001;23,199999999999999;15,779999999999999;51,5;58,7;67;102;8;12;12
2022-12-03 22:00:00;1552;0;327,25;1939,114;22,199999999999999;15,43;54;58,7;67;102;8;12;12
2022-12-03 23:00:00;1489;0;327,07499999999999;1934,644;22,199999999999999;17,16;56;58,7;67;102;8;12;12
2022-12-03 00:00:00;0;0;0;1048,5740000000001;20,600000000000001;19,41;52,5;58,7;67;102;8;12;12
2022-12-03 01:00:00;0;0;0;1300,924;21,399999999999999;20,82;53,5;58,7;67;102;8;12;12
2022-12-03 02:00:00;0;0;0;1275,2529999999999;23;22,359999999999999;55;58,7;67;102;8;12;12
2022-12-03 03:00:00;0;0;0;1190,0450000000001;25,399999999999999;23,940000000000001;55,5;58,7;67;102;8;12;12
2022-12-03 04:00:00;0;0;0;1083,4090000000001;25,800000000000001;25,640000000000001;56,5;58,7;67;102;8;12;12
2022-12-03 05:00:00;0;0;0;1218,355;27;26,539999999999999;56,5;58,7;67;102;8;12;12
2022-12-03 06:00:00;0;0;0;1580,5619999999999;27;27,379999999999999;56,5;58,7;67;102;8;12;12
2022-12-03 07:00:00;0;0;0;1640,0229999999999;27;27,640000000000001;56,5;58,7;67;102;8;12;12
2022-12-03 08:00:00;0;0;0;1726,2539999999999;27;27,77;56,5;58,7;67;102;8;12;12
2022-12-03 09:00:00;0;0;0;2262,0590000000002;26,199999999999999;26,870000000000001;55;58,7;67;102;8;12;12
2022-12-03 10:00:00;0;0;0;1906,3389999999999;25,399999999999999;25,899999999999999;53,5;58,7;67;102;8;12;12
2022-12-03 11:00:00;300;0;115,708;2391,7910000000002;24,199999999999999;24,07;53;58,7;67;102;8;12;12
2022-12-04 22:00:00;77;0;204,05500000000001;1569,6300000000001;44;30,629999999999999;85;58,7;67;102;8;12;12
2022-12-04 23:00:00;380;0;471,49200000000002;1638,0119999999999;44,799999999999997;31,07;86,200000000000003;58,7;67;102;8;12;12
2022-12-04 05:00:00;873;0;486,76100000000002;1766,942;33,700000000000003;33,5;68,599999999999994;58,7;67;102;8;12;12
2022-12-04 06:00:00;836;0;484,202;2020,818;35,5;35,950000000000003;71;58,7;67;102;8;12;12
2022-12-04 07:00:00;877;0;481,42399999999998;2410,8139999999999;36,100000000000001;37,590000000000003;71,799999999999997;58,7;67;102;8;12;12
2022-12-04 08:00:00;956;0;477,50200000000001;2476,0279999999998;38,5;38,490000000000002;74,200000000000003;58,7;67;102;8;12;12
2022-12-04 09:00:00;878;0;473,60599999999999;2667,8879999999999;40,299999999999997;38,729999999999997;75,799999999999997;58,7;67;102;8;12;12
2022-12-04 10:00:00;710;0;471,76499999999999;2475,7510000000002;42;38,789999999999999;77,400000000000006;58,7;67;102;8;12;12
2022-12-04 11:00:00;425;0;473,23099999999999;2437,2840000000001;42,5;38,789999999999999;79,400000000000006;58,7;67;102;8;12;12
2022-12-04 12:00:00;388;0;473,75099999999998;2715,625;43,299999999999997;38,789999999999999;80,599999999999994;58,7;67;102;8;12;12
2022-12-04 13:00:00;134;0;416,85599999999999;3047,759;44;38,909999999999997;81,799999999999997;58,7;67;102;8;12;12
2022-12-04 14:00:00;131;0;174,761;2564,3009999999999;46;38,850000000000001;83,799999999999997;58,7;67;102;8;12;12
2022-12-04 15:00:00;56;0;2,4900000000000002;2604,181;47,200000000000003;39,030000000000001;85,799999999999997;58,7;67;102;8;12;12
2022-12-04 16:00:00;0;0;0;2390,2040000000002;47,600000000000001;39,030000000000001;87,400000000000006;58,7;67;102;8;12;12
2022-12-04 17:00:00;0;0;0;2563,759;47,600000000000001;39,030000000000001;88,200000000000003;58,7;67;102;8;12;12
2022-12-04 18:00:00;0;0;0;2531,4699999999998;47,600000000000001;38,549999999999997;88,599999999999994;58,7;67;102;8;12;12
2022-12-04 19:00:00;0;0;0;2757,701;46,799999999999997;36,619999999999997;87,799999999999997;58,7;67;102;8;12;12
2022-12-04 20:00:00;0;0;0;2619,6399999999999;44;33,439999999999998;85,799999999999997;58,7;67;102;8;12;12
2022-12-04 21:00:00;0;0;0;2407,578;43,700000000000003;30,559999999999999;85,799999999999997;58,7;67;102;8;12;12
2022-12-04 00:00:00;1246;0;484,28800000000001;1676,2260000000001;24,600000000000001;19,75;58;58,7;67;102;8;12;12
2022-12-04 01:00:00;1134;0;484,63299999999998;1725,6569999999999;26,199999999999999;22,949999999999999;60,399999999999999;58,7;67;102;8;12;12
2022-12-04 02:00:00;1002;0;483,57299999999998;1488,509;28,199999999999999;26,289999999999999;62,799999999999997;58,7;67;102;8;12;12
2022-12-04 03:00:00;972;0;486,02100000000002;1595,5519999999999;29,699999999999999;28,789999999999999;64,700000000000003;58,7;67;102;8;12;12
2022-12-04 04:00:00;970;0;485,911;1716,5840000000001;31,399999999999999;31,129999999999999;67;58,7;67;102;8;12;12
2022-12-05 00:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-05 01:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-05 02:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-05 03:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-05 04:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-05 05:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-05 06:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-05 07:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-05 08:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-05 09:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-05 10:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-05 11:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-05 12:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-05 13:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-05 14:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-05 15:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-05 16:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-05 17:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-05 18:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-05 19:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-05 20:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-05 21:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-05 22:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-05 23:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-06 00:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-06 01:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-06 02:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-06 03:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-06 04:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-06 05:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-06 06:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-06 07:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-06 08:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-06 09:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-06 10:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-06 11:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-06 12:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-06 13:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-06 14:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-06 15:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-06 16:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-06 17:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-06 18:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-06 19:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-06 20:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-06 21:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-06 22:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-06 23:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
