Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-01-07 19:00:00;16536,800999999999;-3,1989999999999998;-2;0;-4;16546;924;1333;0;0;464,56900000000002;604;1835;0;0;2986,6990000000001;1264,4200000000001;21,486999999999998;398,935;41,765000000000001
2023-01-07 20:00:00;16339,534;-3,4660000000000002;-2;0;-7;16352;924;1366;0;0;413,94400000000002;603;1562;0;0;2799,223;1552,9780000000001;0;393,98200000000003;42,170999999999999
2023-01-07 21:00:00;16381,947;-3,3330000000000002;-2;0;-61;16448,279999999999;924;1292;0;0;5,2859999999999996;603;515;0;0;2519,4160000000002;1762,1859999999999;0;381,07799999999997;41,774000000000001
2023-01-08 15:00:00;16192,607;-3,3330000000000002;-2;0;-581;16778,939999999999;924;1394;131;0;301,267;604;0;0;0;2077,2800000000002;925,73800000000006;1476,558;351,66699999999997;38,927
2023-01-08 16:00:00;16430,800999999999;-3,1989999999999998;-2;0;-515;16951;923;1403;129;0;302,17000000000002;604;0;0;0;2238,7339999999999;956,80700000000002;1200,6980000000001;355,291;43,036000000000001
2023-01-08 17:00:00;16909,667000000001;-3,3330000000000002;-2;0;-131;17046;923;1403;127;0;303,33199999999999;604;99;0;0;1879,0619999999999;1008,712;924,35900000000004;376,13600000000002;43,146000000000001
2023-01-08 18:00:00;16949,384000000002;-3,0659999999999998;-2;0;-24;16978,450000000001;923;1415;129;0;305,03699999999998;604;624;0;0;2289,9520000000002;1135,202;401,37200000000001;344,14299999999997;43,043999999999997
2023-01-08 19:00:00;16975,547000000002;-3,3330000000000002;-2;0;-11;16991,880000000001;923;1380;133;0;306,399;605;1480;0;0;2796,4189999999999;1392,883;21,925000000000001;289,45800000000003;41,423000000000002
2023-01-08 20:00:00;16740,800999999999;-3,1989999999999998;-2;0;-5;16751;923;1351;131;0;307,71800000000002;605;1616;0;0;2540,355;1353,653;0;280,53100000000001;41,945
2023-01-08 21:00:00;16470,534;-3,4660000000000002;-2;0;-20;16496;923;1360;127;0;309,18099999999998;604;759;0;0;2275,0749999999998;1021,106;0;272,31400000000002;34,448
2023-01-08 22:00:00;16384,800999999999;-3,1989999999999998;-2;0;-124;16514;923;1328;105;0;309,33100000000002;604;198;0;0;1702,8340000000001;783,42399999999998;0;99,780000000000001;31,277999999999999
2023-01-08 23:00:00;15729,401000000002;-3,5990000000000002;-2;0;-875;16610;923;1350;0;0;111,535;604;0;0;0;1755,626;636,44799999999998;0;82,659000000000006;37,634999999999998
2023-01-08 00:00:00;14378,667000000001;-3,3330000000000002;-2;0;-2155;16539;924;1311;0;0;0;605;0;0;0;2231,319;1413,79;0;38,311999999999998;43,674999999999997
2023-01-08 01:00:00;14124,667000000001;-3,3330000000000002;-2;0;-2304;16434;923;1310;0;0;0;604;0;0;0;2193;1253,748;0;38,390000000000001;43,590000000000003
2023-01-08 02:00:00;13961,666999999999;-3,3330000000000002;-2;0;-2238;16205;924;1308;0;0;0;604;0;0;0;2176,8829999999998;1166,5409999999999;0;38,265999999999998;42,969999999999999
2023-01-08 03:00:00;13913,534;-3,4660000000000002;-2;0;-2135;16054;924;1315;0;0;0;604;0;0;0;2350,8299999999999;1086,242;0;38,537999999999997;42,685000000000002
2023-01-08 04:00:00;14561,534;-3,4660000000000002;-2;0;-1934;16501;924;1323;0;0;0;605;0;0;0;1930,97;1011,063;0;39,655000000000001;43,100999999999999
2023-01-08 05:00:00;15096,667000000001;-3,3330000000000002;-2;0;-1299;16401;924;1338;0;0;0;604;0;0;0;1703,5820000000001;926,63300000000004;5,8479999999999999;155,35499999999999;43,170999999999999
2023-01-08 06:00:00;15996,667000000001;-3,3330000000000002;-2;0;-489;16491;924;1383;0;0;0;604;0;0;0;1574,806;766,09000000000003;296,755;176,452;42,523000000000003
2023-01-08 07:00:00;16502,800999999999;-5,1989999999999998;-2;0;-108;16618;924;1365;0;0;0;603;195;0;0;2079,7660000000001;584,78099999999995;990,35599999999999;257,43900000000002;42,758000000000003
2023-01-08 08:00:00;16941,534;-3,4660000000000002;-2;0;-26;16973;924;1383;0;0;0;604;525;0;0;2081,973;472,99599999999998;1407,9400000000001;391,17000000000002;43,097000000000001
2023-01-08 09:00:00;16516,560999999998;-3,1989999999999998;-2;0;-14;16535,759999999998;924;1404;0;0;0;604;1203;0;0;2265,2930000000001;475,685;1650,1320000000001;430,911;45,231999999999999
2023-01-08 10:00:00;16585,934000000001;-3,0659999999999998;-2;0;-23;16614;924;1395;0;0;0;603;790;0;0;2558,2950000000001;460,625;1752,9690000000001;430,22000000000003;45,381999999999998
2023-01-08 11:00:00;16596,800999999999;-3,1989999999999998;-2;0;-27;16629;924;1399;0;0;0;603;430;0;0;2747,9780000000001;517,86800000000005;1776,1479999999999;413,279;44,823
2023-01-08 12:00:00;16573,800999999999;-3,1989999999999998;-2;0;-25;16604;923;1390;0;0;0;605;597;0;0;2560,1109999999999;608,53099999999995;1707,037;399,29700000000003;43,517000000000003
2023-01-08 13:00:00;16453,934000000001;-3,0659999999999998;-2;0;-122;16581;923;1406;114;0;224,57300000000001;603;160;0;0;2453,5650000000001;713,91700000000003;1623,3299999999999;367,65699999999998;43,139000000000003
2023-01-08 14:00:00;16380,667000000001;-3,3330000000000002;-2;0;-277;16663;923;1411;131;0;298,63099999999997;604;0;0;0;2111,2890000000002;802,38900000000001;1560,567;348,70800000000003;42,390000000000001
