Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-01-12 18:00:00;17023,800999999999;-3,1989999999999998;-2;0;-863;17892;920;1363;0;0;0;602;648;0;0;5151,4300000000003;2035,365;292,20699999999999;361,66399999999999;41,106999999999999
2023-01-12 19:00:00;17255,667000000001;-3,3330000000000002;-2;0;-704;17965;920;1316;0;0;0;602;992;0;0;5703,598;2224,357;13,67;331,596;40,622999999999998
2023-01-12 20:00:00;17463,800999999999;-3,1989999999999998;-2;0;-432;17901;920;1351;0;0;0;604;527;0;0;5320,424;2181,5909999999999;0;315,15899999999999;40,006999999999998
2023-01-12 21:00:00;16933,534;-3,4660000000000002;-2;0;-513;17452;920;1342;0;0;0;599;0;0;0;4501,9939999999997;1819,682;0;295,71699999999998;39,331000000000003
2023-01-12 22:00:00;16415,800999999999;-3,1989999999999998;-2;0;-1014;17435;920;1300;0;0;0;602;0;0;0;3677,2060000000001;1745,1300000000001;0;50,753;39,387999999999998
2023-01-12 23:00:00;16037,667000000001;-3,3330000000000002;-2;0;-1489;17532;920;1347;0;0;0;602;0;0;0;3081,2539999999999;1430,6759999999999;0;37,893000000000001;39,265000000000001
2023-01-13 00:00:00;15924,534;-3,4660000000000002;-2;0;-1836;17766;920;1284;0;0;0;597;0;0;0;2406,8739999999998;1139,9179999999999;0;37,856000000000002;41,871000000000002
2023-01-13 01:00:00;15584,800999999999;-3,1989999999999998;-2;0;-2231;17821;920;1274;0;0;0;602;0;0;0;2387,3380000000002;1021,485;0;30,169;42,383000000000003
2023-01-13 02:00:00;15625,667000000001;-3,3330000000000002;-2;0;-2261;17892;921;1302;0;0;0;599;0;0;0;2367,2289999999998;879,779;0;0;42,545000000000002
2023-01-13 03:00:00;15601,800999999999;-3,1989999999999998;-2;0;-2273;17880;921;1306;0;0;0;598;0;0;0;2505,6329999999998;697,70399999999995;0;0;41,317999999999998
2023-01-13 04:00:00;16738,534;-3,4660000000000002;-2;0;-1152;17896;921;1328;0;0;0;605;0;0;0;2559,6239999999998;549,45500000000004;0;1,5600000000000001;42,247999999999998
2023-01-13 05:00:00;17765,667000000001;-3,3330000000000002;-2;0;-326;18097;921;1348;0;0;0;604;565;0;0;3527,6930000000002;478,73899999999998;8,6739999999999995;67,706000000000003;42,082000000000001
2023-01-13 06:00:00;17683,667000000001;-3,3330000000000002;-2;0;-25;17714;921;1375;0;0;0;603;804;0;0;4230,3580000000002;426,29700000000003;313,74900000000002;112,89;41,765999999999998
2023-01-13 07:00:00;17710,534;-3,4660000000000002;-2;0;-36;17752;921;1342;0;0;0;602;287;0;0;4257,2219999999998;397,03300000000002;998,21299999999997;172,43899999999999;40,359000000000002
2023-01-13 08:00:00;17716,667000000001;-3,3330000000000002;-2;0;-29;17751;921;1335;0;0;0;604;116;0;0;4224,732;469,59500000000003;1460,6099999999999;427,803;40,201000000000001
2023-01-13 09:00:00;17437,667000000001;-3,3330000000000002;-2;0;-35;17478;920;1331;0;0;0;603;386;0;0;4522,0280000000002;519,22400000000005;1690,069;496,12599999999998;40,808999999999997
2023-01-13 10:00:00;17340,667000000001;-3,3330000000000002;-2;0;-27;17373;920;1307;0;0;0;603;555;0;0;4575,1379999999999;574,54200000000003;1835,7339999999999;460,53500000000003;40,481000000000002
2023-01-13 11:00:00;17323,800999999999;-3,1989999999999998;-2;0;-35;17364;920;1308;0;0;0;602;253;0;0;4519,9579999999996;701,40700000000004;1878,788;441,24700000000001;34,902000000000001
2023-01-13 12:00:00;17043,934000000001;-3,0659999999999998;-2;0;-32;17081;920;1329;0;0;0;601;365;0;0;4489,5770000000002;825,18799999999999;1879,7339999999999;438,28699999999998;27,751000000000001
2023-01-13 13:00:00;16767,800999999999;-3,1989999999999998;-2;0;-37;16810;919;1324;0;0;0;360;137;0;0;4792,4489999999996;983,85599999999999;1821,1479999999999;435,87200000000001;29,141999999999999
2023-01-13 14:00:00;16820,667000000001;-3,3330000000000002;-2;0;-78;16904;919;1381;0;0;0;598;182;0;0;5109,8190000000004;1130,48;1764,963;459,51999999999998;38,054000000000002
2023-01-13 15:00:00;16922,667000000001;-3,3330000000000002;-2;0;-114;17042;919;1320;0;0;0;599;0;0;0;5131,6310000000003;1207,1420000000001;1614,9059999999999;476,65699999999998;40,564999999999998
2023-01-13 16:00:00;16885,800999999999;-3,1989999999999998;-2;0;-338;17229;919;1346;0;0;0;600;53;0;0;5168,3649999999998;1337,885;1356,1679999999999;462,24099999999999;40,113
2023-01-13 17:00:00;16656,800999999999;-3,1989999999999998;-2;0;-265;16927;919;1423;0;0;0;360;499;0;0;5123,3969999999999;1474,8920000000001;939,11000000000001;458,572;39,560000000000002
2023-01-13 18:00:00;17083,934000000001;-3,0659999999999998;-2;0;-81;17170;919;1365;0;0;0;361;598;113;0;5151,4300000000003;1524,8910000000001;384,04199999999997;435,99400000000003;42,197000000000003
2023-01-13 19:00:00;17194,667000000001;-3,3330000000000002;-2;0;-7;17207;919;1289;0;0;0;608;1445;113;0;5703,598;1531,809;24,486999999999998;379,95600000000002;40,731999999999999
2023-01-13 20:00:00;17312,800999999999;-3,1989999999999998;-2;0;-5;17323;918;1368;0;0;0;606;1734;0;0;5320,424;1413,845;0;369,94099999999997;42,052
2023-01-13 21:00:00;17155,800999999999;-3,1989999999999998;-2;0;-16;17177;919;1354;0;0;0;360;666;0;0;4501,9939999999997;1310,3340000000001;0;359,726;41,454000000000001
2023-01-13 22:00:00;17033,667000000001;-3,3330000000000002;-2;0;-67;17106;918;1306;0;0;0;608;209;0;0;3677,2060000000001;1184,703;0;100,96299999999999;42,116
2023-01-13 23:00:00;16441,667000000001;-3,3330000000000002;-2;0;-617;17064;919;1338;0;0;0;606;0;0;0;3081,2539999999999;1032,2809999999999;0;81,835999999999999;40,944000000000003
